1,51960.0,28760.0,29670.0,26050.0,480.1,1756.0,5039.0,58.43,55.17,6.9,1
4,36410.0,29860.0,28330.0,16140.0,418.8,1425.0,4497.0,59.81,55.21,5.98,2
6,67000.0,15010.0,26970.0,50130.0,1188.0,3561.0,6352.0,28.88,74.85,46.39,2
3,43940.0,28890.0,27700.0,20740.0,507.9,1746.0,4754.0,60.92,55.37,6.21,2
6,101100.0,7305.0,6096.0,64650.0,3124.0,21940.0,7749.0,56.79,54.0,7.67,1
1,45680.0,29600.0,29680.0,28510.0,473.3,1701.0,4980.0,61.4,54.39,6.12,2
2,19790.0,47120.0,17690.0,16980.0,255.3,787.9,2540.0,61.94,99.76,10.72,2
5,51860.0,27740.0,27170.0,25740.0,564.8,2223.0,5161.0,60.79,54.08,6.97,2
6,89280.0,7277.0,6009.0,49860.0,3146.0,27600.0,7916.0,48.43,100.07,20.58,2
4,38780.0,29220.0,29300.0,22310.0,455.5,1566.0,4778.0,58.94,55.37,5.95,2
3,30240.0,42950.0,23440.0,30350.0,369.1,1280.0,3709.0,62.02,99.56,10.63,2
6,88900.0,3814.0,12430.0,35270.0,2262.0,13800.0,7657.0,46.89,55.13,11.41,2
5,54400.0,23120.0,27990.0,29050.0,644.5,2706.0,5749.0,60.64,54.12,6.59,2
5,22600.0,50410.0,18650.0,36590.0,303.2,1118.0,2959.0,62.48,73.95,10.48,2
1,45120.0,34340.0,28660.0,26950.0,382.4,1275.0,4374.0,61.59,54.08,6.28,1
3,66730.0,14910.0,26650.0,33020.0,955.4,3903.0,6576.0,61.81,100.15,9.01,2
2,12920.0,56570.0,11030.0,17990.0,168.5,503.4,1538.0,63.51,100.07,10.89,1
4,21400.0,53010.0,19850.0,33830.0,258.9,857.7,2856.0,60.88,100.22,11.07,2
2,13800.0,52610.0,11800.0,15270.0,177.1,529.0,1643.0,62.87,100.03,10.84,1
6,101400.0,7305.0,6072.0,65790.0,3126.0,22300.0,7751.0,56.4,54.16,7.95,1
3,22880.0,49470.0,20260.0,33040.0,312.8,1017.0,3061.0,61.81,100.19,11.16,2
2,13830.0,60310.0,11330.0,23890.0,173.7,546.4,1606.0,64.59,100.03,11.21,1
6,81590.0,7383.0,15170.0,39980.0,1701.0,9666.0,7205.0,61.68,53.96,6.21,1
3,50930.0,21890.0,28060.0,25990.0,673.3,2661.0,5725.0,59.42,55.21,6.01,2
4,20380.0,47910.0,18650.0,18420.0,244.7,769.6,2628.0,61.68,99.76,11.01,2
5,44740.0,30170.0,28720.0,21640.0,465.3,1591.0,4729.0,61.24,54.78,6.19,1
6,81270.0,7228.0,8941.0,40330.0,2225.0,15090.0,7742.0,63.49,99.99,11.2,1
2,16390.0,55350.0,15980.0,25930.0,237.1,724.4,2282.0,61.98,100.34,10.79,2
3,72430.0,9933.0,23660.0,29750.0,1189.0,5318.0,7040.0,62.03,99.99,8.99,2
6,90870.0,7305.0,6049.0,69250.0,3162.0,23640.0,7635.0,59.75,100.22,13.17,1
5,46980.0,30000.0,29360.0,30080.0,488.1,1689.0,4924.0,60.67,54.74,6.15,1
1,19710.0,55910.0,16980.0,28890.0,240.6,728.9,2401.0,63.81,99.91,11.98,2
4,18460.0,57760.0,18440.0,55660.0,249.4,821.4,2656.0,60.89,100.26,10.91,2
2,15570.0,49040.0,12750.0,13590.0,187.0,572.4,1785.0,62.91,100.03,10.88,1
6,82560.0,7439.0,15360.0,39600.0,1653.0,9526.0,7201.0,61.93,53.96,6.06,1
3,22520.0,49650.0,20070.0,32180.0,311.0,1009.0,3033.0,61.78,99.87,11.19,2
5,39130.0,38930.0,24800.0,30330.0,435.3,1581.0,4189.0,62.93,99.87,12.12,2
5,26530.0,49930.0,18870.0,40910.0,328.3,1258.0,3115.0,61.51,99.87,12.86,2
1,25470.0,46280.0,19890.0,19600.0,279.5,890.5,2896.0,63.93,99.95,11.47,2
2,36080.0,29870.0,27070.0,19210.0,475.2,1673.0,4594.0,59.51,55.6,5.77,2
1,47670.0,29080.0,29850.0,30520.0,493.1,1825.0,5128.0,61.59,54.47,6.0,2
2,16450.0,48120.0,13100.0,13360.0,189.3,587.8,1838.0,63.12,99.95,10.66,1
1,54480.0,32530.0,29920.0,34400.0,415.1,1447.0,4733.0,59.18,53.92,7.0,1
1,14560.0,63900.0,11860.0,34780.0,177.7,548.5,1666.0,64.13,74.03,9.74,1
6,92250.0,7305.0,6020.0,67150.0,3493.0,29350.0,7822.0,58.48,100.26,13.92,1
6,87730.0,3814.0,9170.0,33340.0,2337.0,14910.0,7699.0,53.98,54.31,8.22,2
1,13640.0,58410.0,13740.0,27290.0,207.9,662.2,1972.0,63.99,72.93,9.69,2
1,32440.0,54770.0,18750.0,35380.0,239.5,742.4,2615.0,61.35,100.07,12.69,1
1,53630.0,32640.0,29830.0,32180.0,408.4,1410.0,4677.0,59.4,53.84,6.81,1
1,42220.0,30120.0,28990.0,22430.0,440.2,1547.0,4719.0,61.59,54.35,6.02,2
3,29830.0,43150.0,23180.0,28990.0,367.9,1243.0,3645.0,61.82,99.91,10.66,2
3,15260.0,47330.0,17780.0,28590.0,263.0,981.4,2725.0,62.07,72.39,8.78,2
3,49620.0,22010.0,28190.0,26560.0,668.9,2572.0,5660.0,59.2,55.25,5.85,2
6,100300.0,7305.0,6142.0,64470.0,3084.0,21300.0,7744.0,57.35,54.08,7.43,1
2,34300.0,28760.0,26950.0,16480.0,456.7,1571.0,4466.0,59.32,55.17,6.25,2
1,44290.0,33580.0,28550.0,21750.0,376.9,1271.0,4355.0,60.49,54.51,6.59,1
2,16790.0,50320.0,15830.0,17740.0,234.2,711.5,2251.0,61.9,99.87,11.17,2
1,45390.0,29370.0,29630.0,27310.0,472.7,1686.0,4957.0,61.37,54.35,6.06,2
2,6319.0,66520.0,7505.0,38100.0,127.6,609.0,1233.0,64.71,71.88,8.97,1
1,44400.0,33780.0,28770.0,25940.0,384.2,1261.0,4369.0,61.44,54.08,6.28,1
5,51380.0,32900.0,27600.0,29170.0,422.4,1598.0,4583.0,60.37,53.8,6.65,1
2,16480.0,52610.0,15840.0,20500.0,233.6,707.9,2249.0,61.93,99.68,11.18,2
5,23980.0,54000.0,18540.0,29530.0,250.0,719.5,2569.0,63.42,99.87,11.54,1
1,44590.0,29560.0,29450.0,25170.0,462.2,1647.0,4889.0,61.49,54.47,6.21,2
4,22920.0,48860.0,20470.0,24400.0,265.3,850.2,2920.0,61.16,99.99,11.02,2
1,13950.0,58920.0,13930.0,28840.0,209.6,671.0,2002.0,63.96,73.21,9.68,2
6,80480.0,7305.0,7433.0,50780.0,2480.0,17590.0,7714.0,63.81,99.95,11.62,1
1,72480.0,25760.0,27180.0,50830.0,665.6,2896.0,5793.0,57.96,54.0,7.34,1
1,28260.0,54980.0,18310.0,39600.0,257.7,838.6,2657.0,64.89,99.95,11.12,1
5,14890.0,51050.0,15720.0,31830.0,238.9,940.4,2445.0,63.29,73.95,9.08,1
2,41830.0,27830.0,26730.0,23660.0,562.9,2220.0,5089.0,59.94,55.21,5.87,2
1,23130.0,54190.0,16650.0,25670.0,220.1,680.8,2318.0,61.28,99.87,13.0,1
1,44590.0,33750.0,28800.0,26350.0,384.2,1268.0,4385.0,61.4,54.04,6.36,1
5,33010.0,45800.0,22620.0,39870.0,373.9,1326.0,3651.0,61.81,99.87,12.59,2
2,20520.0,48120.0,18210.0,19250.0,264.2,824.7,2633.0,61.99,100.19,10.83,2
4,38220.0,29420.0,29000.0,19420.0,445.7,1555.0,4736.0,59.37,55.33,6.05,2
6,87070.0,3814.0,8947.0,34610.0,2389.0,15180.0,7702.0,56.34,54.16,8.01,2
6,81270.0,7249.0,8333.0,41840.0,2297.0,16010.0,7757.0,63.53,99.87,11.21,1
1,12520.0,59480.0,13600.0,38170.0,176.5,702.1,1991.0,64.44,73.09,9.11,2
4,27660.0,42240.0,22510.0,19410.0,308.6,1019.0,3334.0,61.42,100.03,11.02,2
2,31360.0,33800.0,24680.0,14090.0,370.9,1136.0,3720.0,60.89,55.13,6.1,2
5,61520.0,19790.0,25720.0,32490.0,778.5,3700.0,6250.0,58.76,54.08,7.03,2
6,82340.0,7489.0,14910.0,43500.0,1681.0,9875.0,7212.0,61.3,54.0,6.35,1
6,92580.0,7305.0,6003.0,70860.0,3339.0,27470.0,7738.0,57.87,100.54,13.78,1
1,25270.0,48340.0,19790.0,22110.0,271.8,865.1,2856.0,63.86,99.95,11.66,2
6,74740.0,3893.0,16740.0,29630.0,1746.0,8900.0,7309.0,62.67,53.84,6.74,1
4,17180.0,52690.0,16830.0,21480.0,228.3,685.6,2346.0,61.62,100.19,11.09,2
2,33270.0,31320.0,27170.0,15290.0,333.7,1087.0,3975.0,60.41,54.55,5.52,1
5,46120.0,30780.0,28810.0,26750.0,469.6,1640.0,4794.0,61.16,54.62,6.16,1
6,76550.0,3919.0,16610.0,32110.0,1776.0,8716.0,7208.0,62.3,53.96,6.69,1
6,89650.0,7277.0,6009.0,47440.0,3182.0,28220.0,7920.0,51.46,99.95,17.58,2
4,38310.0,31870.0,27980.0,16420.0,398.1,1238.0,4244.0,60.45,55.17,6.06,2
2,13410.0,56970.0,11180.0,18630.0,168.5,510.1,1559.0,64.06,100.03,10.96,1
6,90480.0,7277.0,6009.0,49860.0,3117.0,27100.0,7916.0,46.44,99.99,22.23,2
5,15500.0,59710.0,14430.0,32370.0,213.7,627.2,2020.0,63.61,73.95,9.59,1
6,85420.0,7277.0,6020.0,47980.0,3271.0,28810.0,7910.0,59.43,99.87,13.03,2
4,37970.0,29760.0,29260.0,20650.0,442.6,1525.0,4728.0,59.25,55.37,6.1,2
3,49310.0,22150.0,28260.0,26260.0,658.0,2537.0,5632.0,59.18,55.09,6.16,2
1,27040.0,52890.0,17720.0,26220.0,235.9,728.5,2484.0,64.07,99.79,11.28,1
4,48740.0,26510.0,29240.0,41880.0,600.1,2371.0,5622.0,58.15,55.44,6.21,2
3,66290.0,15060.0,26720.0,33270.0,955.4,3874.0,6570.0,61.72,100.3,8.85,2
2,36420.0,30240.0,26980.0,19770.0,477.0,1708.0,4621.0,59.68,55.6,5.96,2
1,39870.0,30130.0,28320.0,18390.0,423.1,1486.0,4562.0,61.94,54.43,6.05,2
2,14800.0,58630.0,11680.0,23870.0,192.8,629.4,1714.0,64.65,100.03,11.63,1
4,20140.0,48190.0,18500.0,18520.0,244.7,757.8,2602.0,61.66,99.76,11.03,2
5,49830.0,33080.0,27670.0,30480.0,424.9,1566.0,4557.0,60.3,53.88,6.71,1
3,21110.0,51030.0,18840.0,33340.0,294.9,976.5,2847.0,61.93,100.11,11.45,2
1,18690.0,59370.0,15690.0,36590.0,229.5,713.7,2240.0,64.04,99.87,12.15,2
6,81220.0,7249.0,11800.0,41130.0,2222.0,14950.0,7731.0,63.46,99.99,11.26,1
2,33100.0,32650.0,25580.0,13290.0,315.1,1059.0,3752.0,62.35,54.43,5.48,1
1,21960.0,54190.0,16560.0,23690.0,214.3,625.9,2257.0,63.19,99.91,12.07,1
6,83160.0,7193.0,6451.0,38920.0,2595.0,20100.0,7826.0,58.16,73.64,11.53,2
4,27320.0,39220.0,23550.0,18090.0,305.0,948.1,3385.0,60.62,55.33,6.9,2
5,36260.0,43270.0,22880.0,38890.0,400.5,1499.0,3853.0,61.03,99.83,12.61,2
6,84560.0,7277.0,6020.0,47880.0,3312.0,29120.0,7922.0,59.71,99.87,12.96,2
5,25190.0,52540.0,19280.0,28990.0,261.8,780.1,2713.0,63.17,100.07,11.55,1
3,47920.0,24120.0,27750.0,21720.0,613.4,2422.0,5441.0,60.07,55.52,6.1,2
6,86180.0,3814.0,7553.0,33140.0,2820.0,17480.0,7810.0,58.19,54.16,7.77,2
3,25860.0,46580.0,21630.0,37260.0,336.1,1166.0,3370.0,62.5,100.19,10.5,2
4,14020.0,58380.0,14320.0,27350.0,209.6,612.0,1995.0,61.76,100.38,11.5,2
1,52620.0,32950.0,29600.0,28800.0,398.7,1370.0,4601.0,59.6,53.92,6.94,1
1,57280.0,15610.0,26690.0,45590.0,928.3,4035.0,6694.0,64.3,77.5,8.57,2
4,38870.0,29110.0,29200.0,20390.0,452.4,1584.0,4784.0,59.3,55.25,6.03,2
2,15390.0,55410.0,15210.0,23800.0,231.8,686.1,2161.0,61.9,100.15,11.07,2
1,19940.0,54880.0,17150.0,26910.0,240.6,736.6,2426.0,63.89,99.99,11.81,2
1,19680.0,58720.0,15380.0,29370.0,202.1,570.7,2072.0,63.09,99.91,12.11,1
5,18700.0,41790.0,16990.0,38850.0,364.3,1698.0,3249.0,61.26,73.33,10.29,2
5,44990.0,30150.0,28930.0,22220.0,451.8,1526.0,4683.0,61.34,54.55,6.16,1
3,21560.0,50620.0,19420.0,32920.0,300.9,987.2,2931.0,61.99,99.91,11.33,2
1,40270.0,30960.0,27880.0,17000.0,413.9,1431.0,4441.0,62.4,54.51,6.3,2
3,23950.0,48280.0,20300.0,35950.0,316.3,1109.0,3151.0,62.44,99.91,10.84,2
6,93120.0,7305.0,6014.0,72540.0,3217.0,25240.0,7648.0,57.84,100.34,14.13,1
4,21090.0,47330.0,19020.0,18440.0,251.2,783.3,2687.0,61.65,99.83,10.88,2
5,26580.0,51200.0,19200.0,27160.0,262.4,803.9,2729.0,64.03,99.91,11.1,1
6,91190.0,7277.0,6009.0,46040.0,3102.0,27320.0,7931.0,46.69,99.99,21.82,2
4,14530.0,57730.0,14960.0,26860.0,211.4,617.6,2071.0,61.74,99.99,11.54,2
6,87920.0,3814.0,12380.0,35130.0,2295.0,13860.0,7657.0,46.96,55.01,11.49,2
6,68810.0,11960.0,21740.0,26540.0,1102.0,5042.0,6471.0,62.46,54.04,6.5,1
4,19140.0,50390.0,18040.0,20520.0,237.7,733.4,2526.0,61.55,99.76,11.18,2
6,81590.0,7150.0,14200.0,37230.0,2126.0,11120.0,7430.0,62.52,54.08,6.36,1
3,21370.0,50640.0,19140.0,33420.0,297.3,995.4,2903.0,62.1,99.76,11.25,2
2,17640.0,51210.0,16550.0,20050.0,241.8,732.5,2358.0,61.83,99.87,10.84,2
2,9407.0,58020.0,11530.0,22640.0,191.0,605.1,1677.0,62.22,72.66,8.72,2
5,47770.0,33180.0,27380.0,25380.0,411.5,1491.0,4441.0,60.8,53.88,6.75,1
2,33740.0,31340.0,27360.0,16020.0,340.2,1102.0,4019.0,60.28,54.51,5.37,1
1,34190.0,50190.0,19840.0,28050.0,258.9,813.6,2811.0,61.85,100.11,12.6,1
1,46820.0,34100.0,28540.0,25600.0,392.7,1360.0,4453.0,62.12,54.12,6.07,1
4,17680.0,53530.0,17290.0,23830.0,230.1,695.9,2405.0,61.47,100.07,11.09,2
2,12080.0,58210.0,12350.0,23340.0,207.3,616.3,1779.0,62.16,100.19,11.29,2
4,16440.0,54510.0,16470.0,23500.0,221.3,669.3,2286.0,61.64,99.76,11.32,2
5,22850.0,50460.0,18850.0,36770.0,310.4,1149.0,3010.0,62.75,73.68,10.45,2
5,35540.0,42430.0,23760.0,32680.0,398.1,1419.0,3891.0,63.04,99.79,12.2,2
5,38830.0,40480.0,23890.0,34880.0,426.1,1589.0,4074.0,61.39,99.91,12.52,2
3,40930.0,30590.0,27020.0,21150.0,478.2,1626.0,4538.0,61.08,55.17,6.24,2
5,49760.0,33140.0,27610.0,30140.0,421.2,1557.0,4544.0,60.32,53.92,6.72,1
1,21840.0,62960.0,13800.0,47780.0,190.5,662.7,1981.0,61.03,74.07,10.51,1
5,57480.0,21430.0,27580.0,34670.0,693.9,3009.0,5968.0,59.23,54.12,6.83,2
6,87370.0,7024.0,12310.0,36770.0,2133.0,13890.0,7646.0,49.44,54.74,9.92,2
4,22160.0,49880.0,20100.0,25230.0,258.9,829.3,2857.0,61.16,100.15,11.05,2
2,12050.0,61060.0,10430.0,22560.0,162.1,480.4,1454.0,64.11,100.07,11.04,1
4,36280.0,28550.0,28580.0,16530.0,433.4,1462.0,4571.0,59.48,55.48,6.0,2
6,90480.0,7305.0,6096.0,68090.0,3469.0,22050.0,7797.0,58.01,73.91,11.6,1
5,30110.0,23200.0,24550.0,34880.0,622.2,2518.0,5040.0,63.68,74.85,8.58,1
1,33150.0,58720.0,17380.0,51050.0,231.8,815.0,2527.0,60.57,100.07,12.78,1
4,17950.0,56820.0,17970.0,34990.0,233.6,728.9,2513.0,61.1,100.11,11.3,2
1,18320.0,57560.0,15980.0,30310.0,230.1,691.0,2251.0,63.92,99.99,12.24,2
5,56800.0,21900.0,27600.0,33420.0,681.7,2950.0,5922.0,59.31,54.08,6.76,2
2,35090.0,29460.0,27090.0,17510.0,458.6,1606.0,4516.0,59.53,55.56,5.99,2
1,11690.0,53310.0,14090.0,25880.0,182.9,741.5,2082.0,63.99,73.01,9.2,2
1,42790.0,34610.0,27280.0,18840.0,358.9,1170.0,4083.0,62.48,54.04,6.34,1
1,26250.0,50410.0,17930.0,21640.0,237.1,719.1,2500.0,63.92,99.83,11.63,1
5,14200.0,58310.0,13890.0,34110.0,197.4,690.1,2014.0,63.69,74.22,9.3,1
5,26770.0,50350.0,19720.0,25720.0,265.3,797.5,2781.0,63.56,99.91,11.29,1
6,87250.0,3814.0,6334.0,34350.0,3017.0,20590.0,7875.0,58.58,54.16,7.81,2
2,12390.0,58310.0,10740.0,19460.0,165.0,491.2,1494.0,63.64,99.99,10.59,1
2,33370.0,29230.0,26360.0,14300.0,438.3,1513.0,4330.0,59.86,55.48,5.91,2
1,40890.0,33000.0,28340.0,19150.0,358.3,1161.0,4209.0,61.47,54.35,6.24,1
4,19610.0,49000.0,18240.0,19070.0,240.1,749.7,2562.0,61.72,100.19,10.97,2
5,45270.0,30170.0,28970.0,23610.0,468.4,1607.0,4781.0,61.08,54.59,6.16,1
2,12660.0,56840.0,11070.0,18340.0,168.5,498.3,1536.0,63.17,100.07,10.77,1
1,40460.0,30380.0,28200.0,17660.0,422.4,1479.0,4539.0,62.14,54.31,6.23,2
5,23450.0,49990.0,18580.0,38360.0,310.4,1169.0,2997.0,61.7,72.97,10.52,2
1,13020.0,65960.0,11380.0,40440.0,174.2,551.9,1617.0,61.24,74.3,11.11,1
2,13110.0,55190.0,11310.0,16970.0,171.3,509.7,1572.0,63.09,100.03,10.93,1
4,13240.0,59900.0,14540.0,32490.0,207.3,643.4,2045.0,61.44,100.03,11.13,2
2,12100.0,67540.0,10320.0,41500.0,178.3,559.6,1505.0,64.75,100.07,11.68,1
1,27320.0,41430.0,21900.0,19010.0,303.2,978.0,3220.0,63.4,54.82,7.7,2
1,52840.0,26600.0,29050.0,33290.0,572.9,2306.0,5526.0,62.27,54.47,5.71,2
6,77030.0,7214.0,13850.0,38100.0,1866.0,11560.0,7465.0,63.69,73.99,9.19,1
6,76170.0,10010.0,18830.0,33390.0,1308.0,6773.0,6851.0,61.29,53.92,6.6,1
5,18060.0,60210.0,13150.0,32390.0,205.6,659.2,1904.0,63.16,74.3,10.14,1
4,22190.0,48730.0,19970.0,22520.0,260.0,822.3,2835.0,61.29,99.95,11.03,2
2,16960.0,50020.0,15910.0,17610.0,237.7,714.6,2266.0,61.82,99.99,11.04,2
5,31510.0,47680.0,20710.0,46040.0,359.5,1329.0,3411.0,60.93,99.83,13.4,2
6,86470.0,7221.0,6020.0,41420.0,3151.0,27400.0,7924.0,56.3,100.03,14.45,2
2,15730.0,55320.0,15490.0,24200.0,230.7,700.3,2204.0,61.93,99.83,10.9,2
5,36380.0,43220.0,22710.0,39600.0,401.8,1519.0,3850.0,60.93,99.91,12.58,2
1,42410.0,33260.0,28790.0,22210.0,366.7,1194.0,4299.0,61.02,54.39,6.25,1
2,35160.0,30870.0,27710.0,16390.0,345.6,1135.0,4099.0,60.71,54.62,5.34,1
3,48560.0,22520.0,28270.0,26200.0,650.9,2498.0,5596.0,59.24,55.52,6.22,2
1,19500.0,61520.0,14400.0,34400.0,198.6,550.2,1944.0,63.89,99.83,12.16,1
5,25580.0,51370.0,19640.0,27350.0,267.1,792.0,2767.0,63.02,100.03,11.47,1
6,77270.0,7298.0,15200.0,41390.0,1763.0,10340.0,7441.0,63.92,99.99,11.41,1
3,28640.0,44510.0,22840.0,32220.0,357.1,1238.0,3594.0,62.15,99.64,10.78,2
1,12590.0,63510.0,11460.0,31940.0,164.4,512.6,1592.0,62.98,73.91,10.26,1
3,48180.0,22700.0,28240.0,24220.0,642.0,2466.0,5558.0,59.38,55.21,6.07,2
1,41690.0,29940.0,28970.0,21760.0,440.2,1538.0,4698.0,61.52,54.39,6.2,2
2,36370.0,34220.0,25300.0,18990.0,411.5,1322.0,3992.0,61.56,55.68,6.15,2
6,89280.0,7249.0,6009.0,44240.0,3083.0,27110.0,7926.0,48.77,99.95,19.75,2
2,34610.0,32740.0,27090.0,17620.0,333.7,1129.0,4014.0,61.33,54.47,5.43,1
1,54350.0,23120.0,30000.0,38920.0,654.8,2366.0,5733.0,63.94,78.6,9.34,1
3,29820.0,43160.0,23220.0,29590.0,368.5,1262.0,3666.0,61.94,100.3,10.67,2
6,90870.0,7270.0,6014.0,45770.0,3079.0,26950.0,7926.0,41.19,100.07,29.5,2
5,24960.0,52670.0,18960.0,27940.0,255.3,745.1,2642.0,63.49,99.95,11.4,1
1,64170.0,30800.0,28980.0,42140.0,496.8,1998.0,5197.0,58.32,54.08,7.34,1
1,12640.0,57920.0,13210.0,25230.0,195.1,631.1,1888.0,64.14,73.21,9.66,2
6,81750.0,7193.0,13100.0,38820.0,2319.0,12660.0,7562.0,62.68,54.0,6.55,1
1,45780.0,33530.0,29350.0,29910.0,393.3,1329.0,4521.0,59.85,54.47,6.53,1
1,17770.0,61570.0,14140.0,33040.0,193.4,524.4,1894.0,63.29,99.91,12.49,1
2,33770.0,28610.0,26630.0,14870.0,447.5,1539.0,4394.0,59.62,55.29,6.09,2
2,7953.0,68020.0,7535.0,31810.0,140.2,480.4,1137.0,64.89,72.31,9.12,1
3,46460.0,24160.0,27730.0,21400.0,607.0,2376.0,5396.0,59.78,55.37,5.99,2
1,40200.0,30200.0,28530.0,19820.0,427.9,1496.0,4601.0,61.69,54.39,6.2,2
1,43990.0,33650.0,29000.0,25210.0,375.7,1252.0,4391.0,60.45,54.39,6.51,1
6,91320.0,7305.0,6009.0,65700.0,3403.0,27230.0,7801.0,59.85,100.15,12.97,1
6,79350.0,7277.0,7367.0,44540.0,2488.0,17780.0,7691.0,64.77,99.87,11.49,1
5,48760.0,33250.0,27530.0,27950.0,415.7,1519.0,4492.0,60.52,53.96,6.72,1
6,74330.0,10330.0,19930.0,30970.0,1259.0,6138.0,6752.0,61.55,53.84,6.45,1
5,51550.0,33100.0,27530.0,31810.0,427.3,1611.0,4590.0,60.23,66.3,6.82,1
2,36620.0,34600.0,27190.0,22440.0,352.2,1260.0,4169.0,62.14,54.39,5.35,1
1,44220.0,29620.0,29350.0,23830.0,457.9,1632.0,4860.0,61.62,54.39,6.15,2
5,52690.0,32480.0,27650.0,30630.0,431.0,1663.0,4659.0,60.31,53.88,6.65,1
4,38660.0,29320.0,29190.0,21020.0,451.8,1568.0,4768.0,59.09,55.33,6.07,2
4,11400.0,59560.0,13930.0,29770.0,199.2,624.2,1961.0,61.39,73.17,9.0,2
5,57080.0,22450.0,26690.0,30970.0,685.6,3109.0,5913.0,59.18,54.16,7.09,2
6,82130.0,7298.0,6480.0,48270.0,2652.0,19810.0,7822.0,63.75,99.79,11.37,1
4,13460.0,58340.0,13850.0,25890.0,202.7,601.6,1932.0,61.82,99.76,11.61,2
1,42270.0,33260.0,28840.0,22710.0,367.3,1191.0,4299.0,61.01,54.35,6.29,1
2,37250.0,36270.0,25930.0,31150.0,401.8,1558.0,4316.0,62.07,54.23,6.03,1
6,87980.0,7256.0,6457.0,44970.0,2710.0,20260.0,7824.0,43.89,74.3,21.47,2
6,100600.0,7305.0,6072.0,62310.0,3286.0,23010.0,7776.0,56.78,54.27,7.91,1
4,10090.0,57300.0,12490.0,22090.0,188.7,578.0,1763.0,61.81,72.54,9.12,2
2,32610.0,30120.0,26140.0,11830.0,324.7,1057.0,3817.0,61.28,54.43,5.5,1
6,96620.0,7305.0,6049.0,70050.0,3270.0,23280.0,7535.0,55.63,74.38,12.65,1
1,40910.0,29790.0,28750.0,20320.0,437.1,1523.0,4659.0,61.62,54.39,6.01,2
6,76360.0,7003.0,15840.0,34640.0,1627.0,9821.0,7427.0,64.11,99.95,11.13,1
5,32840.0,45470.0,22790.0,37350.0,374.5,1320.0,3668.0,62.54,99.83,12.2,2
3,27130.0,45900.0,22260.0,34160.0,348.0,1192.0,3479.0,62.06,99.83,10.72,2
1,43900.0,30380.0,29110.0,25150.0,452.4,1597.0,4786.0,61.47,73.25,6.2,2
5,55070.0,22420.0,28070.0,31370.0,656.0,2745.0,5803.0,60.64,54.04,6.61,2
6,86830.0,7052.0,9071.0,36740.0,2305.0,15000.0,7695.0,56.83,54.04,7.45,2
5,15260.0,59390.0,14200.0,31330.0,206.7,624.2,1992.0,63.76,73.95,9.42,1
2,9748.0,47730.0,13220.0,21100.0,247.1,977.0,2182.0,61.87,72.11,8.45,2
6,100600.0,7305.0,6119.0,64820.0,3097.0,21570.0,7744.0,57.07,53.92,7.6,1
5,27060.0,59590.0,15920.0,42570.0,228.9,722.6,2273.0,62.72,100.07,12.53,1
6,82180.0,7277.0,6592.0,43620.0,2582.0,19440.0,7829.0,64.08,99.91,11.06,1
5,52400.0,27050.0,27290.0,25350.0,578.6,2313.0,5264.0,61.02,54.16,7.17,2
2,37870.0,30050.0,27030.0,23220.0,503.0,1847.0,4764.0,59.54,55.68,5.88,2
1,42830.0,29900.0,29040.0,21600.0,445.1,1573.0,4754.0,61.77,54.43,6.18,2
6,87610.0,7249.0,6020.0,42770.0,3098.0,26760.0,7922.0,53.85,100.03,15.83,2
4,15190.0,57350.0,15660.0,27580.0,218.4,641.2,2170.0,61.6,100.26,11.34,2
5,27140.0,50300.0,19670.0,26050.0,266.5,815.0,2793.0,63.86,99.99,11.24,1
1,47420.0,29170.0,29810.0,29930.0,493.7,1817.0,5124.0,61.61,54.35,6.07,2
6,91260.0,7221.0,14410.0,42340.0,2366.0,11810.0,7693.0,31.08,57.47,29.44,2
2,32880.0,28860.0,25850.0,12680.0,426.7,1449.0,4196.0,60.26,55.68,6.15,2
5,55610.0,22520.0,27980.0,31850.0,658.0,2784.0,5826.0,60.12,54.12,6.61,2
4,36490.0,30400.0,28230.0,16110.0,415.7,1406.0,4459.0,59.91,55.17,6.11,2
2,13340.0,59700.0,13310.0,29870.0,221.3,660.9,1926.0,62.18,100.22,11.07,2
2,33600.0,34310.0,25010.0,14210.0,315.7,1042.0,3662.0,62.9,54.27,5.35,1
4,56180.0,22530.0,27660.0,46130.0,759.5,3172.0,6129.0,58.13,55.41,6.08,2
1,36500.0,47410.0,20780.0,25930.0,276.6,889.6,2997.0,61.91,100.07,12.7,1
5,35730.0,43810.0,22530.0,40440.0,397.5,1494.0,3804.0,60.92,99.79,12.72,2
1,53140.0,31040.0,29010.0,27520.0,468.4,1739.0,4929.0,62.5,54.0,6.13,1
5,22930.0,56070.0,17860.0,34110.0,248.3,724.0,2498.0,63.34,99.99,11.54,1
4,15340.0,58580.0,15720.0,31830.0,217.8,646.9,2184.0,61.59,99.87,11.46,2
6,93050.0,7305.0,6003.0,68860.0,3459.0,29210.0,7801.0,57.87,100.03,14.0,1
2,15990.0,55700.0,12270.0,21010.0,200.3,664.4,1809.0,64.67,100.11,11.7,1
1,11790.0,58640.0,12550.0,28570.0,150.0,561.7,1753.0,63.29,73.6,9.5,1
1,12250.0,57110.0,13190.0,24390.0,188.7,622.4,1879.0,64.11,73.09,9.54,2
1,28110.0,45660.0,21140.0,21450.0,296.1,956.7,3106.0,63.92,99.95,11.6,2
